testViennet1_2013.02.04_20:20:09.556446924_22123;testViennet1_2013.02.04_20:20:10.869447279_23438;testViennet1_2013.02.04_20:20:11.473087937_24852;testViennet1_2013.02.04_20:20:12.999848193_24388;testViennet1_2013.02.04_20:20:19.546896005_29814;testViennet1_2013.02.04_20:20:18.945142512_22156;testViennet1_2013.02.04_20:20:13.928816812_1202;testViennet1_2013.02.04_20:20:13.567743751_12304;testViennet1_2013.02.04_20:20:12.118671132_18305;testViennet1_2013.02.04_20:20:19.646964808_23949;testViennet1_2013.02.04_20:20:17.866642172_15245;testViennet1_2013.02.04_20:20:14.531670121_5108;testViennet1_2013.02.04_20:20:10.492955141_31049;testViennet1_2013.02.04_20:20:16.244428140_4081;testViennet1_2013.02.04_20:20:18.583178408_22845;testViennet1_2013.02.04_20:20:13.974928850_21645;testViennet1_2013.02.04_20:20:19.761637062_30268;testViennet1_2013.02.04_20:20:19.152563367_16573;testViennet1_2013.02.04_20:20:18.074143079_1696;testViennet1_2013.02.04_20:20:12.397447703_17517;testViennet1_2013.02.04_20:20:11.549528858_9563;testViennet1_2013.02.04_20:20:15.516046295_5927;testViennet1_2013.02.04_20:20:13.529197844_25823;testViennet1_2013.02.04_20:20:17.211666964_23047;testViennet1_2013.02.04_20:20:17.809326407_2360;testViennet1_2013.02.04_20:20:12.953329387_28665;testViennet1_2013.02.04_20:20:13.384639920_5437;testViennet1_2013.02.04_20:20:14.686964393_216;testViennet1_2013.02.04_20:20:10.058139337_9721;testViennet1_2013.02.04_20:20:13.228714440_19004;testViennet1_2013.02.04_20:20:11.273994163_3148;testViennet1_2013.02.04_20:20:11.945636371_2957;testViennet1_2013.02.04_20:20:14.088656134_2256;testViennet1_2013.02.04_20:20:11.436324897_22345;testViennet1_2013.02.04_20:20:14.917663482_12911;testViennet1_2013.02.04_20:20:18.737332310_4989;testViennet1_2013.02.04_20:20:17.721773436_19207;testViennet1_2013.02.04_20:20:11.001159288_28508;testViennet1_2013.02.04_20:20:12.404889584_20082;testViennet1_2013.02.04_20:20:17.880894674_20684;testViennet1_2013.02.04_20:20:14.039032646_30597;testViennet1_2013.02.04_20:20:15.690138252_9700;testViennet1_2013.02.04_20:20:13.058202291_25387;testViennet1_2013.02.04_20:20:12.295580146_27540;testViennet1_2013.02.04_20:20:10.593165769_16260;testViennet1_2013.02.04_20:20:15.629351668_26201;testViennet1_2013.02.04_20:20:12.465173976_26814;testViennet1_2013.02.04_20:20:12.959523326_19572;testViennet1_2013.02.04_20:20:11.040462184_18219;testViennet1_2013.02.04_20:20:17.573058469_3069;testViennet1_2013.02.04_20:20:16.464720211_14174;testViennet1_2013.02.04_20:20:16.173885568_8937;testViennet1_2013.02.04_20:20:11.320695459_13434;testViennet1_2013.02.04_20:20:14.531806163_7701;testViennet1_2013.02.04_20:20:18.640861321_25575;testViennet1_2013.02.04_20:20:11.832715939_29488;testViennet1_2013.02.04_20:20:18.747537669_8246;testViennet1_2013.02.04_20:20:12.072497885_6327;testViennet1_2013.02.04_20:20:09.404441638_3508;testViennet1_2013.02.04_20:20:15.682630843_24898;testViennet1_2013.02.04_20:20:10.141523134_5667;testViennet1_2013.02.04_20:20:18.480858708_2033;testViennet1_2013.02.04_20:20:10.474547093_19553;testViennet1_2013.02.04_20:20:14.367564730_18136;testViennet1_2013.02.04_20:20:19.218378166_27161;testViennet1_2013.02.04_20:20:16.356575545_13977;testViennet1_2013.02.04_20:20:16.400929630_24539;testViennet1_2013.02.04_20:20:09.321610726_21168;testViennet1_2013.02.04_20:20:19.967390515_32017;testViennet1_2013.02.04_20:20:14.281214377_14827;testViennet1_2013.02.04_20:20:13.383165630_5819;testViennet1_2013.02.04_20:20:10.521638480_8597;testViennet1_2013.02.04_20:20:16.596127758_30162;testViennet1_2013.02.04_20:20:18.680695988_30225;testViennet1_2013.02.04_20:20:10.643983151_20817;testViennet1_2013.02.04_20:20:18.269995863_8258;testViennet1_2013.02.04_20:20:18.796264199_10594;testViennet1_2013.02.04_20:20:16.920614827_20353;testViennet1_2013.02.04_20:20:15.074227338_11050;testViennet1_2013.02.04_20:20:17.783488868_10388;testViennet1_2013.02.04_20:20:14.418106708_18830;testViennet1_2013.02.04_20:20:15.015741944_6658;testViennet1_2013.02.04_20:20:16.101723557_85;testViennet1_2013.02.04_20:20:17.554604547_4830;testViennet1_2013.02.04_20:20:15.433808944_23019;testViennet1_2013.02.04_20:20:15.414941270_4059;testViennet1_2013.02.04_20:20:13.804251135_6271;testViennet1_2013.02.04_20:20:15.782018693_22420;testViennet1_2013.02.04_20:20:15.734368092_22841;testViennet1_2013.02.04_20:20:13.531298867_16882;testViennet1_2013.02.04_20:20:14.031067851_169;testViennet1_2013.02.04_20:20:10.109298555_10601;testViennet1_2013.02.04_20:20:16.758085737_11223;testViennet1_2013.02.04_20:20:17.935684180_20495;testViennet1_2013.02.04_20:20:12.424807787_17200;testViennet1_2013.02.04_20:20:16.558744303_23118;testViennet1_2013.02.04_20:20:17.105420819_12216;testViennet1_2013.02.04_20:20:13.612953591_25668;testViennet1_2013.02.04_20:20:09.438472722_19990;testViennet1_2013.02.04_20:20:11.502485602_4442
2.1705261866638463;2.391692326954375;2.0128683442275435;2.0004933834858685;2.0778645489349525;2.0036844288629205;2.0006977352109074;2.009167848507161;2.3214101593567964;2.0561342324957876;2.005464252536715;2.008875989033473;2.006288125136951;2.0115407056801273;2.0508208150820497;2.036000697095744;2.000792918103953;2.069495377001476;2.039578989476397;2.105885191144394;2.011489143449698;2.592790977249586;2.181643681161019;2.0001387186627646;2.110356425040016;2.0039077504080685;2.150110027198989;2.0568963727912335;2.000552716490403;2.0567981052312825;2.1426245717297725;2.0737708345384567;2.043503368536358;2.130515847051431;2.031221517732149;2.0005503007827716;2.312840965243677;2.126238181858569;2.042060810581075;2.048404391957646;2.2006375464824695;2.0129131488005414;2.000753241861401;2.0006309028942573;2.0014074057512445;2.0032942263079057;2.001800033933367;2.247213122104483;2.0206813448754377;2.2038730956029413;2.0217962129103593;2.0028927843864577;2.0437729960162656;2.055498544108769;2.012199017222346;2.002224461599176;2.0032957038358212;2.011411125475182;2.0134880096197647;2.00788625397027;2.003908756373056;2.11000159387355;2.246107969852403;2.043930369643538;2.100994420499234;2.0018853214133054;2.049775802885116;2.009508349320894;2.0341040397593573;2.004646707639627;2.4237559910621562;2.04982207381312;2.0005636929191617;2.3116646415919297;2.001009408437592;2.0388908177000564;2.0030474825980393;2.3835043117049683;2.0001915278170705;2.006066617690799;2.0085234283217726;2.07738042168779;2.0187696222649585;2.002428447635143;2.3042828885330353;2.0170354734513496;2.0007362575120586;2.4924798616005526;2.1274874126050065;2.0035147326668716;2.000188578949095;2.005268826116454;2.6186224820961406;2.031812695776099;2.0061192924677798;2.0000283847871057;2.0005162495402358;2.0357385300980915;2.020384800849431;2.036643927789451
2.112972946392964;2.252157887991435;2.0002056926918392;2.00018631859444;2.0437717393349395;2.0322810571128826;2.004020471930916;2.001499873171918;2.377309034968404;2.010724548915735;2.003099648519901;2.006302381068261;2.1170244591679785;2.0062550951993328;2.015996048540134;2.0029971129756343;2.0239631071364035;2.0089280844082555;2.0070011706483126;2.0691708021548925;2.0034682942544455;2.374851166351415;2.0564799032535923;2.005820519827694;2.0587581747861483;2.011838336290616;2.1282547145981168;2.0141146812207755;2.0007748094604523;2.7590906671356508;2.047548450953578;2.0447078671751093;2.018705297973364;2.0226620082510163;2.072382656216266;2.013860960573131;2.005372318220917;2.0341640882245176;2.0277650946628216;2.0073270365827;2.186069701280336;2.00637428965879;2.0077727964596748;2.0002369019329795;2.004163369522929;2.001663136897213;2.0005665073151557;2.1577787314744037;2.072545819687905;2.09817966889453;2.0681024042406313;2.010295517519236;2.031162341350822;2.0272191553285053;2.002116970837017;2.0024176795452475;2.000351322246798;2.0262147821145784;2.0366988318064823;2.0001239992973017;2.0010693974368157;2.063731526600491;2.32639666325906;2.0116639706354484;2.060000550341548;2.0036813405836402;2.0269327150658234;2.0255887681599662;2.01744187137145;2.0041446255229047;2.3420271286498635;2.0527524514171414;2.0000109810805773;2.1185822097893676;2.0004773224230643;2.0066167900777665;2.0465849293334055;2.1516062516523657;2.01072571368464;2.0042701828880993;2.0047889216149817;2.0631947061348623;2.011399475476811;2.0011711188093564;2.113625892877198;2.017119804796638;2.0671459516212054;2.239058882554084;2.045162413898449;2.0160020520871593;2.0000426446092776;2.000889984637112;2.32331593869792;2.0218171511439875;2.0010359605280414;2.001204248268787;2.0004615509449484;2.5865325380301805;2.009396596269316;2.0206301278279404
2.039375808571019;2.1742945044589725;2.0425012423650233;2.000038278253818;2.0194532395226985;2.020110005762048;2.002048534481109;2.00043391447976;2.2886859994149003;2.0062024649619667;2.0089808580674666;2.0012884094150634;2.0622173131880657;2.004607692157804;2.000765785802562;2.118580970975207;2.012544953780412;2.1825868429700117;2.0050917860487765;2.050870094548871;2.030964461462331;2.264362343292922;2.003965319171497;2.002650182768877;2.0079845999859915;2.0539064097371456;2.1909088998158137;2.000026597314648;2.000310215529547;2.461984382822576;2.0377943448487623;2.032569151773445;2.00412377381512;2.016361332772392;2.040091111082606;2.0050161611865365;2.437322518331586;2.0002906583614415;2.019818762765054;2.0372075737023385;2.1483837339479077;2.0022439680699224;2.004915239874412;2.00064076273305;2.0009461242249387;2.0015006320176214;2.000127916270114;2.0501060804959756;2.0143624828712627;2.0301610918219635;2.0151079547608783;2.004879296351006;2.0133606391767622;2.047001045279941;2.002352327748385;2.0571721500983395;2.005986666415811;2.0213024411626868;2.00935953834308;2.038522109542014;2.000107129117694;2.0364269132135;2.211881724235186;2.0000796708764472;2.038181092171123;2.0049117413823456;2.0155412359959697;2.014731984636297;2.0255590516744277;2.002315800276423;2.310080463617704;2.0338389078193435;2.0012638650386956;2.0171137727132287;2.0009621889212106;2.0335183693028136;2.021615039367126;2.025456237432819;2.0047591345389;2.001863521530211;2.0023268906418856;2.043694463400728;2.0093703639479252;2.0008195394795405;2.015701961190266;2.0238659509877532;2.0358020296800126;2.1204787796517177;2.0046328695341447;2.0048099936354467;2.00029671026946;2.002344154067069;2.123851045864458;2.0175302835908635;2.018261951204266;2.000470565923216;2.000098126642115;2.2682317594997046;2.0026642333694156;2.0106401747155354
2.014125653350051;2.151770145677295;2.019402487019999;2.0000956995046897;2.004909049498229;2.0108851289092793;2.001629041390026;2.010297745703532;2.2334907255703214;2.002872916143842;2.0322442728977506;2.00107394745043;2.032030195510162;2.0065984965555415;2.0293677472747857;2.0534465623237024;2.0048320129583934;2.085655590598132;2.0932783195353473;2.0357895853653405;2.013303670296102;2.4379202131748605;2.103716600548404;2.0007361456403343;2.070020367894858;2.0312019688227734;2.0984644743573235;2.0593625073905444;2.000624371118213;2.2416647223588226;2.0455269611147204;2.0233206911597605;2.006521122178427;2.191679634666306;2.028034044023391;2.0005032573541093;2.2087189399547342;2.026702037939736;2.0131204551388864;2.013133147739504;2.0919668916804803;2.0001807578845443;2.0028439953606827;2.0004347636943267;2.000029649239319;2.0005755219703065;2.0001152101256903;2.012174822352043;2.001546066184051;2.001164837565986;2.0003963154578623;2.00241814362919;2.0030151216784535;2.0318252357097824;2.004905854371149;2.028520417857705;2.002581239616788;2.0796212901073017;2.0001824840732847;2.020057234496153;2.0038138643308065;2.0262478178839416;2.1373433453224577;2.0103276792325895;2.0379234737726843;2.0017043140460555;2.013445066040061;2.006912413381119;2.0206811493311525;2.0012941702445834;2.925860470518461;2.011094227413848;2.000589222230649;2.0882256955365217;2.0002807187991105;2.0345379353972963;2.0063071673374595;2.005054269046328;2.0011654635342455;2.000497208529221;2.0005401619127343;2.028340080324679;2.015276657636325;2.0009056305743647;2.0105110934722394;2.0147023724757758;2.013489453519249;2.037977340703482;2.005898779512092;2.0000750703539247;2.0000426446092776;2.0031458732068157;2.0179729261322215;2.1045785383578943;2.006468194059895;2.000136883577645;2.0001347023392824;2.0807899821925897;2.00018771214973;2.0042213571464864
2.0011448441041124;2.0883422542514816;2.00519750199296;2.000194240629517;2.005143598812605;2.0046064265545755;2.0052057229177334;2.0043495311188835;2.190226410972214;2.005349362018876;2.022784055774511;2.0017844148840256;2.008155047445032;2.007024214762088;2.0110651067963774;2.011405235658467;2.000824284670348;2.0212251450107175;2.0525513342251553;2.0420777574474824;2.0038739757913375;2.2946881726349915;2.0382090060477625;2.0000784084420657;2.050842014116828;2.0171651891598836;2.0182814520792705;2.0301468902751165;2.0004889650491187;2.089752539079651;2.0411694131454556;2.0357170161482103;2.000926702564036;2.108308234170305;2.02260129722811;2.0007314108223007;2.0644821577564687;2.011955701378471;2.00295145296747;2.001686310154681;2.022961907782473;2.00295066324714;2.0012916826716176;2.0006287646556045;2.001212206012025;2.000542068345451;2.0001165713030136;2.5776585654705992;2.032229883311073;2.0600458151791368;2.0234491063769497;2.00291205935379;2.0042328992465217;2.0177195640116152;2.0097972520358414;2.0098911710976637;2.0005863158478303;2.0463033976271308;2.0086327916950104;2.007423505903313;2.0017830882621177;2.0051585739224995;2.0779444846238992;2.004244516338492;2.025633235446051;2.0005093308796975;2.0045062854412787;2.0023052316591365;2.005204682826905;2.0006625000665212;2.649906165679546;2.0085054007863974;2.0003442246837073;2.025469967386068;2.0001353744827117;2.131537253650692;2.001721778491006;2.280506468670677;2.0001918018521083;2.000361520163005;2.000582718400391;2.0088820503247415;2.0093482502531206;2.0004226878553224;2.2783285499429016;2.0097865643435284;2.0018695435430613;2.008091112757344;2.0921772443287083;2.00298609890334;2.000188578949095;2.0008906141582288;2.0914321268234026;2.060961323471364;2.0007899439280976;2.000203201232074;2.0001071198027467;2.0033949304099554;2.0064617556696076;2.014787224863406
2.005101715173878;2.017322546778445;2.0001831931627168;2.0001368193786453;2.0007410819182208;2.0000477738589546;2.00491230821583;2.001143146448029;2.112431986587438;2.0024465280344788;2.0165059232400626;2.001034290245258;2.016446194062175;2.004386818796148;2.0015859508665215;2.00074121807419;2.0039244656961768;2.000004673212884;2.0237978981728633;2.030720530950844;2.002675377948039;2.22143137983562;2.005556661783858;2.002531833836352;2.0149984579113362;2.0117960707484754;2.0177026549877137;2.0109341298306864;2.0007535589800245;2.007305373474889;2.029701106696936;2.0227672913314425;2.000472415981956;2.080771542463882;2.0532605915351585;2.000133017796734;2.0046121717367895;2.0030575447417314;2.0018436890810967;2.0028670609478674;2.0325674230829613;2.001032479702919;2.0001796836315213;2.0002390401716323;2.000822094031327;2.00009649801556;2.000086983152889;2.3004676217673974;2.016409070549322;2.0275713858362323;2.0109083554920213;2.0035820397662834;2.0031586158507126;2.0086322873314715;2.005241355888448;2.000826539585728;2.0002201702215188;2.0260077138294705;2.0035956087536433;2.0010521828231247;2.000547829171319;2.0089168188255138;2.110641204615571;2.000606045287306;2.0210659247790606;2.0005020521201997;2.0003344950938993;2.010256953396207;2.0005036321414216;2.000688143092498;2.4635962485871237;2.0011005509743254;2.000015232311692;2.00045655070029;2.0000857288520364;2.0800741986535223;2.0159750475795306;2.1521530405598654;2.0049751582275306;2.000009350686963;2.0000780001044514;2.0067197507900967;2.0053015701035486;2.002964892907129;2.1487560227416567;2.007448436796403;2.010632003424277;2.0398433312711783;2.043253271166182;2.0012480935551453;2.0000426446092776;2.0006068631022926;2.0177529074048217;2.0331735428799185;2.0007297597655005;2.000136883577645;2.0009840338465277;2.213308563540979;2.0023143279197675;2.007237293959003
2.002334134712221;2.039254777820643;2.0166719629108325;2.000038278253818;2.0006072090257154;2.0241644862713;2.0028950158286625;2.0000468268021963;2.0196041857599116;2.0024792934670392;2.013409875294405;2.0036569472299357;2.0027431467623757;2.002592855021123;2.000707715046836;2.072222539847364;2.001211427133586;2.0828279077162333;2.007018011378471;2.0211347637474915;2.0142587572703654;2.2106666129939048;2.003589449102329;2.0011025073470257;2.014747475473712;2.017487494001977;2.042805804284299;2.0011455961383966;2.0003314660099747;2.524664763832448;2.0229033078905;2.0130417522955475;2.0047551888706012;2.0601203261082377;2.031375346760656;2.0001092804475196;2.1379725882331875;2.0000075680295177;2.0045846120029327;2.0431113276682717;2.0071063146638495;2.0001960948049833;2.004492500780028;2.000045039210355;2.000233720604671;2.0001665225350824;2.000457395002764;2.1132982605785986;2.0059606910832257;2.0071680474694276;2.0030677994779738;2.001593449070711;2.0009044632471022;2.0019991998670617;2.004217126332796;2.0124936681198786;2.003201626065707;2.0094293896289437;2.000705180918926;2.006243641790151;2.000108087058409;2.005046246912365;2.099498278468566;2.0002947489609864;2.0216404693515364;2.0022582418578416;2.0327044964559433;2.004447404211574;2.018073224967374;2.0001179694702516;2.3448889567383913;2.0077147222365546;2.0004030033940694;2.0136566540100533;2.001315028567777;2.0546870399189223;2.0066840959182946;2.062660932224454;2.002516178654708;2.000172286442992;2.000302892715438;2.0018191576318496;2.0021170875104057;2.001888564997732;2.0597159529271014;2.0019018222545677;2.0029474506255895;2.0308180915001146;2.014007110890675;2.000371237767291;2.00029671026946;2.0003918156342833;2.001322195148415;2.0212151965835576;2.0181550679186695;2.000470565923216;2.0004116163830625;2.0770219020564697;2.000206413358837;2.0038521105993197
2.000341518781845;2.009502037599577;2.006236839138553;2.0000956995046897;2.0047419801350896;2.0109938429683427;2.001465946652213;2.0057666935701186;2.063484308010394;2.0006497978897357;2.0101115003472976;2.0027606572172236;2.0013454310194265;2.0009456845512856;2.025032979272312;2.0398325996535402;2.0001070666551763;2.0375245420625165;2.009378885563386;2.0123220850971775;2.0081883614880103;2.128831544289116;2.0001408785603796;2.0002876839807104;2.1194618290725233;2.008956695997818;2.020749522941312;2.0113664137262397;2.0000668720790693;2.253782933779893;2.0163518689008835;2.006194330204544;2.0027232753308613;2.0857667253807066;2.022658318714314;2.0002510370282054;2.0613576120422614;2.011452154378667;2.0035763163815;2.0217097779171778;2.0003081360850006;2.000100082403938;2.002086217496531;2.0002510382490772;2.0000453471780157;2.0001209522051915;2.000086983152889;2.0161504819042033;2.0012646197047976;2.000029637941933;2.000209058380173;2.000515205074335;2.002255465917499;2.0228343295194797;2.002379193438629;2.0038337130320696;2.001720661445377;2.0005845552590826;2.0002266308887715;2.002156096888932;2.0016151537662568;2.002217142513211;2.027072474190574;2.000101994114524;2.0102506005672423;2.001476642341415;2.0142923854387584;2.0020950626597305;2.0256845958665863;2.0001005250031145;2.27838545894201;2.0063732088246864;2.0000847223073737;2.005558285259848;2.000632612593018;2.022669410475667;2.0013793403939677;2.012375559706082;2.000863064158739;2.0000066809936237;2.0006602227436012;2.0035351990359502;2.003193304025019;2.0014180753583326;2.0112083404992362;2.001747850935138;2.0000787085729477;2.011771868099513;2.001012602915617;2.0000024903326286;2.0000426446092776;2.0000319756683798;2.042415106918657;2.0360625523309634;2.0087743783099516;2.000136883577645;2.000239198919598;2.0124392708828225;2.0004814672587647;2.0046316747843553
2.0005723188075417;2.000742228114754;2.0007992847413014;2.000194240629517;2.003480475304172;2.0030658157611896;2.0001761941549874;2.002942540595941;2.01953385291549;2.0005250479023355;2.0415172764592935;2.00245947186223;2.0091832682181567;2.0019816401843533;2.0113477228392274;2.0138853610573446;2.000611384260949;2.009925888921765;2.0030464249775877;2.001034029016788;2.0051493935274993;2.0357948816301636;2.0015659394616256;2.0000873637374057;2.0769409264218788;2.005368472114819;2.0129043980898307;2.004257776266926;2.0002022781481634;2.0789298743354236;2.003533056983453;2.0001933012949267;2.0011227846264408;2.0611141709971155;2.0164513204785273;2.0001296063058676;2.017539451879858;2.004287132580164;2.001928805550479;2.0076401899155245;2.012440823869381;2.002824166615403;2.0005596119226214;2.000045039210355;2.000265992493641;2.0000509276856695;2.0001165713030136;2.0919196720986197;2.005890402874844;2.025343975567051;2.008359451001363;2.000203412374434;2.0012202978020315;2.008319037432185;2.00398613577796;2.0002836203308987;2.000688370711881;2.0686688988661794;2.005402848289022;2.00012867819179;2.000681125393284;2.005317010871571;2.000895546562193;2.0001391798325323;2.0011600700202576;2.0013214277277225;2.0034102205657827;2.003199928740677;2.1039014894769172;2.0002466407522257;2.8149958073915453;2.0239530882140615;2.0001664412206774;2.0011945719825617;2.00035019661826;2.000878103346964;2.0002596460642335;2.028443146182925;2.0002629159210543;2.0002410755442543;2.0002572851771987;2.0118678750023986;2.0014730351251173;2.0015534239889328;2.035790487803574;2.000405868519451;2.0028529334267726;2.0022386056548482;2.030320575811847;2.0015249647479014;2.000188578949095;2.0002263436169234;2.021302181558621;2.0209065537977158;2.002893470181358;2.000203201232074;2.0000026232224313;2.0097647506234853;2.00719566334912;2.0083148246087754
2.000209100602676;2.012975349366173;2.000656205597888;2.0001368193786453;2.001583542158618;2.0000205569962346;2.0018574689652158;2.0012614618036473;2.0010062828122797;2.000278197133058;2.026036153774579;2.0027533911649544;2.0053545195897757;2.00108062187889;2.0030899774610007;2.001440778277653;2.001835198052539;2.0000319482939797;2.002790451617099;2.018266342324707;2.0026738556737116;2.022890850754316;2.0010262172253537;2.001530232619829;2.0337205677798;2.005559156076165;2.009411636992339;2.000772258736379;2.0000668720790693;2.0035205679051113;2.0102247505821262;2.028185052892585;2.000350643195755;2.0426585084116957;2.03041924054443;2.00001733732998;2.0065181077459777;2.0005732718471223;2.0008791347439727;2.00090256366331;2.0065466929784312;2.0015008788929927;2.0001800643051695;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0332834044752706;2.001889121396953;2.0108554498583637;2.003933597832057;2.0014459830326934;2.0003503229088553;2.0009881244579333;2.0018148705602545;2.0013855197838804;2.0003230289778005;2.0351416182716537;2.002597736017463;2.000592644758355;2.000176254813997;2.0027730371252037;2.042901991843566;2.000795726686777;2.001380920157927;2.0005011225538505;2.0000580018370147;2.006405466092875;2.061627924816673;2.0001380069667323;2.4936543181378577;2.0140597835837237;2.0000847223073737;2.000094305647328;2.0000273535235245;2.0943446709909654;2.008755296977923;2.007398496272075;2.001092169992684;2.0000066809936237;2.0000515211005463;2.008981855629341;2.0011228580349494;2.0010734998775157;2.0108643784603446;2.000046948617206;2.0014750410290114;2.0050430087284914;2.0115145349052814;2.0007084278376035;2.0000426446092776;2.0000319756683798;2.007499020116025;2.0126761366583716;2.000155618411869;2.000136883577645;2.000175040685896;2.001025329158781;2.0040033671964084;2.0045982940361715
2.000026258205389;2.006930280032271;2.015198831890789;2.000038278253818;2.000428259705103;2.0093378115805427;2.000515123887385;2.0001348132839953;2.007901597700763;2.000006788302061;2.016803442637356;2.0018056596934573;2.0031880191613847;2.000727380997419;2.0000371786992512;2.0167733678207966;2.001429516521821;2.0333582045773064;2.0086109654819184;2.007994886208378;2.0075510622892296;2.003110122917259;2.00019359556744;2.0006327666164494;2.0083465193626715;2.001627581915083;2.0296521957678153;2.000331231215741;2.0003314660099747;2.150958398627719;2.002841729234134;2.0148028322930336;2.0003867978132117;2.0282246018684527;2.0180830765934337;2.000138768052319;2.0460262648994347;2.000310572179544;2.0001511892917705;2.0084219410048036;2.002610206626605;2.000724914742554;2.0017632133099386;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.0043723498357804;2.0001592379432904;2.002624749914334;2.001115108431;2.0006883321744957;2.000078709053805;2.0009988257809517;2.001670936546956;2.0005531542679673;2.000420605176759;2.0127482672267427;2.0007755429395324;2.000116480831922;2.0001005420283953;2.0011343923866525;2.017696365562067;2.0002649402476576;2.00562385249748;2.0008854046457665;2.0159434028121024;2.0032570503843745;2.0324928509872136;2.000018542120102;2.317577417773525;2.0138915852658155;2.0004030033940694;2.0088333436610517;2.000301880894042;2.0547554830156614;2.003593951028962;2.0000081845439444;2.0003886772522117;2.000172286442992;2.000245757023894;2.0048063853297036;2.0006212487295856;2.0003707363404484;2.0014571000982397;2.001056484048151;2.0004041260464436;2.0012150047838273;2.0018454361541496;2.0003263648032568;2.00029671026946;2.000237607719836;2.000719937838762;2.009463216064556;2.0048576218737746;2.000470565923216;2.0000026232224313;2.001699758543364;2.0016469679249758;2.003998085176975
2.0002480859962546;2.0019195989298173;2.008879622377129;2.0000956995046897;2.000191641138289;2.0034483478351297;2.000051720396118;2.001105060744964;2.0031205981103395;2.0001353794710637;2.0138191430476247;2.005758413993111;2.0010195693002193;2.000921917539939;2.0098253965595156;2.005932413607134;2.0014739892427564;2.0141407135623606;2.0100560690858686;2.001787737323617;2.0037871762454573;2.0070162749562;2.0002911845101807;2.0001353006130698;2.0071225728037327;2.0011904923574884;2.0180154344028;2.010107850920195;2.0000668720790693;2.055364025825157;2.0005201066214275;2.0051159676273214;2.000171886093669;2.007292602911578;2.0087699601885065;2.0002510370282054;2.017453898431569;2.0101386560407737;2.0019128997728877;2.002976659380981;2.000631364813902;2.0001548480146925;2.000761022974814;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0051865081801488;2.000460502097879;2.00005913541061;2.000185602843558;2.0001941543910626;2.0005703473191954;2.0215439440750798;2.000854951941944;2.0000459597569082;2.0001297601246444;2.0014888457314455;2.0002013917531425;2.0001172458304426;2.0002817898655794;2.003919343883588;2.011419182373879;2.000134153808538;2.003466443888374;2.000297656927644;2.007071076956576;2.0026764410405185;2.0115984462505985;2.000127175905595;2.2466360531919007;2.0057206860409744;2.0000847223073737;2.0040579378925094;2.0000247239887776;2.019749439164675;2.000694432866389;2.0066176270401757;2.000035936489438;2.0000066809936237;2.0000515211005463;2.002032184915219;2.0001431605555204;2.0000679728033806;2.00756865271726;2.0004417895184106;2.000088751038788;2.0010128192454237;2.0006537180646005;2.0000257344377115;2.0000426446092776;2.0000319756683798;2.00873390741261;2.0028817629221574;2.0019946010586027;2.000136883577645;2.000230205758966;2.012944965583622;2.0004699208067716;2.002292669550903
2.0007601585169272;2.000029475050678;2.0041825558183737;2.000194240629517;2.0068182123091285;2.000539932890587;2.0004672584914145;2.0003974245429665;2.000430861878014;2.000006788302061;2.019343245688475;2.0041647625809835;2.0003231785012447;2.000415706628243;2.003402064706032;2.000587065222688;2.0006160770538988;2.003056916963721;2.005689095371747;2.0000890589975255;2.002594868757508;2.0346093068711393;2.000111199735087;2.00003783460969;2.0007402104719416;2.0014219145573042;2.012522217193021;2.0056127409620763;2.0002022781481634;2.0065399235673254;2.0016313244558868;2.0004634969347634;2.0000064082477254;2.0058308077728566;2.002615344600248;2.0001296063058676;2.002544476997557;2.0050983935130673;2.0008636718397472;2.0002616728082905;2.0014507793514604;2.0003273983495844;2.0001471705233054;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.00177296529998;2.00031868878625;2.0134977538593097;2.0029159731775654;2.000199754220664;2.000341580795803;2.0107617314759865;2.0021307490999916;2.0002060660182153;2.0000206399599483;2.012371791389694;2.0016948991018584;2.0001636806942864;2.000156296535823;2.002546520303572;2.0090412169514256;2.000013946797652;2.002051064014914;2.000201384672436;2.001844345523931;2.0013385281020954;2.0012100588278625;2.0002466407522257;2.490585774313408;2.0046540962628794;2.0001664412206774;2.0012763780029235;2.000147567083513;2.0025722266134744;2.0002734924357237;2.0022586727791842;2.0002810488857916;2.0002410755442543;2.0002572851771987;2.000114881366915;2.0000650723814557;2.0003091638721093;2.0042284327375426;2.000227094988671;2.000897464787792;2.004436452113281;2.0249513276048776;2.000404415938049;2.000188578949095;2.0002263436169234;2.002935927977716;2.000876951854112;2.0004991976345567;2.000203201232074;2.0000026232224313;2.008195912072243;2.00066906593797;2.003153892838626
