testViennet1_2013.02.04_20:20:09.556446924_22123;testViennet1_2013.02.04_20:20:10.869447279_23438;testViennet1_2013.02.04_20:20:11.473087937_24852;testViennet1_2013.02.04_20:20:12.999848193_24388;testViennet1_2013.02.04_20:20:19.546896005_29814;testViennet1_2013.02.04_20:20:18.945142512_22156;testViennet1_2013.02.04_20:20:13.928816812_1202;testViennet1_2013.02.04_20:20:13.567743751_12304;testViennet1_2013.02.04_20:20:12.118671132_18305;testViennet1_2013.02.04_20:20:19.646964808_23949;testViennet1_2013.02.04_20:20:17.866642172_15245;testViennet1_2013.02.04_20:20:14.531670121_5108;testViennet1_2013.02.04_20:20:10.492955141_31049;testViennet1_2013.02.04_20:20:16.244428140_4081;testViennet1_2013.02.04_20:20:18.583178408_22845;testViennet1_2013.02.04_20:20:13.974928850_21645;testViennet1_2013.02.04_20:20:19.761637062_30268;testViennet1_2013.02.04_20:20:19.152563367_16573;testViennet1_2013.02.04_20:20:18.074143079_1696;testViennet1_2013.02.04_20:20:12.397447703_17517;testViennet1_2013.02.04_20:20:11.549528858_9563;testViennet1_2013.02.04_20:20:15.516046295_5927;testViennet1_2013.02.04_20:20:13.529197844_25823;testViennet1_2013.02.04_20:20:17.211666964_23047;testViennet1_2013.02.04_20:20:17.809326407_2360;testViennet1_2013.02.04_20:20:12.953329387_28665;testViennet1_2013.02.04_20:20:13.384639920_5437;testViennet1_2013.02.04_20:20:14.686964393_216;testViennet1_2013.02.04_20:20:10.058139337_9721;testViennet1_2013.02.04_20:20:13.228714440_19004;testViennet1_2013.02.04_20:20:11.273994163_3148;testViennet1_2013.02.04_20:20:11.945636371_2957;testViennet1_2013.02.04_20:20:14.088656134_2256;testViennet1_2013.02.04_20:20:11.436324897_22345;testViennet1_2013.02.04_20:20:14.917663482_12911;testViennet1_2013.02.04_20:20:18.737332310_4989;testViennet1_2013.02.04_20:20:17.721773436_19207;testViennet1_2013.02.04_20:20:11.001159288_28508;testViennet1_2013.02.04_20:20:12.404889584_20082;testViennet1_2013.02.04_20:20:17.880894674_20684;testViennet1_2013.02.04_20:20:14.039032646_30597;testViennet1_2013.02.04_20:20:15.690138252_9700;testViennet1_2013.02.04_20:20:13.058202291_25387;testViennet1_2013.02.04_20:20:12.295580146_27540;testViennet1_2013.02.04_20:20:10.593165769_16260;testViennet1_2013.02.04_20:20:15.629351668_26201;testViennet1_2013.02.04_20:20:12.465173976_26814;testViennet1_2013.02.04_20:20:12.959523326_19572;testViennet1_2013.02.04_20:20:11.040462184_18219;testViennet1_2013.02.04_20:20:17.573058469_3069;testViennet1_2013.02.04_20:20:16.464720211_14174;testViennet1_2013.02.04_20:20:16.173885568_8937;testViennet1_2013.02.04_20:20:11.320695459_13434;testViennet1_2013.02.04_20:20:14.531806163_7701;testViennet1_2013.02.04_20:20:18.640861321_25575;testViennet1_2013.02.04_20:20:11.832715939_29488;testViennet1_2013.02.04_20:20:18.747537669_8246;testViennet1_2013.02.04_20:20:12.072497885_6327;testViennet1_2013.02.04_20:20:09.404441638_3508;testViennet1_2013.02.04_20:20:15.682630843_24898;testViennet1_2013.02.04_20:20:10.141523134_5667;testViennet1_2013.02.04_20:20:18.480858708_2033;testViennet1_2013.02.04_20:20:10.474547093_19553;testViennet1_2013.02.04_20:20:14.367564730_18136;testViennet1_2013.02.04_20:20:19.218378166_27161;testViennet1_2013.02.04_20:20:16.356575545_13977;testViennet1_2013.02.04_20:20:16.400929630_24539;testViennet1_2013.02.04_20:20:09.321610726_21168;testViennet1_2013.02.04_20:20:19.967390515_32017;testViennet1_2013.02.04_20:20:14.281214377_14827;testViennet1_2013.02.04_20:20:13.383165630_5819;testViennet1_2013.02.04_20:20:10.521638480_8597;testViennet1_2013.02.04_20:20:16.596127758_30162;testViennet1_2013.02.04_20:20:18.680695988_30225;testViennet1_2013.02.04_20:20:10.643983151_20817;testViennet1_2013.02.04_20:20:18.269995863_8258;testViennet1_2013.02.04_20:20:18.796264199_10594;testViennet1_2013.02.04_20:20:16.920614827_20353;testViennet1_2013.02.04_20:20:15.074227338_11050;testViennet1_2013.02.04_20:20:17.783488868_10388;testViennet1_2013.02.04_20:20:14.418106708_18830;testViennet1_2013.02.04_20:20:15.015741944_6658;testViennet1_2013.02.04_20:20:16.101723557_85;testViennet1_2013.02.04_20:20:17.554604547_4830;testViennet1_2013.02.04_20:20:15.433808944_23019;testViennet1_2013.02.04_20:20:15.414941270_4059;testViennet1_2013.02.04_20:20:13.804251135_6271;testViennet1_2013.02.04_20:20:15.782018693_22420;testViennet1_2013.02.04_20:20:15.734368092_22841;testViennet1_2013.02.04_20:20:13.531298867_16882;testViennet1_2013.02.04_20:20:14.031067851_169;testViennet1_2013.02.04_20:20:10.109298555_10601;testViennet1_2013.02.04_20:20:16.758085737_11223;testViennet1_2013.02.04_20:20:17.935684180_20495;testViennet1_2013.02.04_20:20:12.424807787_17200;testViennet1_2013.02.04_20:20:16.558744303_23118;testViennet1_2013.02.04_20:20:17.105420819_12216;testViennet1_2013.02.04_20:20:13.612953591_25668;testViennet1_2013.02.04_20:20:09.438472722_19990;testViennet1_2013.02.04_20:20:11.502485602_4442
2.3620142189647773;9.880893774358452;1.5941220540740957;0.5305026993889397;5.707446789729103;1.3213557806306082;3.127586817764354;1.7462593043168053;0.7507655292110669;0.36321982351957205;2.235360123629969;2.579519679071474;1.5052948531207644;1.794442149683473;2.164873247237079;0.4895212575857679;0.5111623972785385;3.679344515975856;3.1901682865979684;1.1329058223986583;5.535916735633764;2.5656724973567933;8.105585911936966;1.3798751768317175;3.2385091994982793;0.44483871861986946;1.610317519961117;0.40041248209050306;3.0391005298725404;0.7738824063545857;5.492513421687644;1.3153933069081478;0.7958692865048325;5.733596571946917;3.8307094011175726;1.4928856769387882;1.7881989332630746;1.2014315512725708;1.6300359541464644;1.882910449729064;1.540134359785096;2.0852855830345804;3.9908081477147195;2.3908005904992775;1.6549490542743388;0.4718256871718032;1.9771244430893864;0.757207441988037;3.806850474628399;4.762357120634655;2.5822556477508156;1.5052868085524809;1.7575079330052914;1.0904096656539015;1.5220918308267062;1.1481223943636745;3.228537055983444;1.7399281028280695;2.201570557229819;3.754770283803268;1.4396916651766212;0.9074188571069406;1.0273551507371255;4.088419179635509;8.434207576276595;0.36473946484907294;2.094509544610003;1.6962346339207788;5.950213407436385;0.8393842214976729;0.8575089811623694;0.3241541461068651;1.7501163493422864;1.2801372244114422;0.7280555470979805;5.625417489947582;1.729718733709021;2.137333698440286;0.9731444313257314;4.4952684063384245;2.3949874207933806;2.064873032706744;2.166449315692346;1.9470099628246398;1.5628101222844213;2.172212702092847;1.0015435208276666;5.291741841261857;1.627242933228654;1.81117172885455;1.1490446466852897;1.1361953692410367;1.2809744027926953;1.0842148827056024;0.1326431518181772;0.8563351698353284;3.143597020532086;5.00529251243922;1.9514976303242275;1.311474108240918
5.939728339357667;5.175945974395102;0.4723689456317407;1.2927149493420707;3.060303290998458;3.1969392195907647;2.220387216080234;0.4153175248927945;0.13707635469473656;0.2990394107250822;1.5253002971473715;2.849748287233348;3.596901126312998;0.804196074555748;1.198228238392472;1.1485441263644875;0.456891477201849;2.870754997362066;2.457731193575852;2.8359104344803603;2.9444248180030694;0.8777273871856559;4.8407389619025665;1.0841311375302323;2.6860899173442516;0.9528480752542348;1.1177312499191068;0.6396735150823115;2.6902425724300336;0.1109819459873077;4.25420974622294;0.5707378873013089;0.9056405968062633;2.4470661978148494;1.8757077499658732;2.617131372063624;0.7374730813655213;0.8215033456361027;0.9397891626450703;1.3967918712019094;0.6930196243278927;2.892610469112922;1.7821031587686107;1.9949809532854692;1.3806489864830607;1.6183023300993238;2.3897024113101946;0.5966655814265007;1.8949616720256413;3.6162884285990797;1.444044448758603;1.656834514747525;3.6592554449665364;2.8642351378290094;1.3546851773375947;1.519196688793646;2.7088811861088415;0.5816572611570886;4.4182885683564335;1.5850297117495487;1.7361704621227636;1.4493950723331712;2.7300512446562513;1.304608570474923;5.116099632283002;0.7073281485209871;0.6255043761857579;1.1762114844053486;2.9006173440561867;1.6744439717592012;0.17902633697389114;0.8032709165282012;1.6850892073016914;2.544053946650184;1.290704992510245;3.038294218226314;2.3621345170694017;1.8288010778780346;2.5888871029717366;2.6040157967393616;2.021503417431098;2.1926823296918005;1.9614704803933778;2.250734577255179;3.5135309936564045;1.669371717692529;0.2843867148954595;3.1841074755438634;0.4503541461146212;1.615960494668575;1.9566224198510755;0.3772281612561109;0.288224197047793;1.3539477927543762;0.975706636362558;1.0716655159249253;2.6697660538780656;5.161954962385041;4.0127118177775865;0.6263290547334986
4.5583462306108276;2.1093981744317514;1.130647527802457;2.944124883259625;2.051559792267813;2.577298340650286;1.4852448584301772;0.6524822078988357;0.431194046808723;0.4033868967096075;0.9931251478899789;1.8786850793171;3.342271917771489;0.6978713177550032;1.0517895412722091;2.7753231453192884;1.302972450995636;2.1528635102575375;2.0228735197177303;2.134820142391309;1.1530432255506216;0.2681920766437277;3.214292011868167;0.9418428912111501;2.4931135821918367;1.9872133855463412;0.4898781424611953;1.0058112947578006;2.368655368250093;0.257687895369785;3.180683257473569;0.6695005444361778;1.141702925175307;0.7989358236827818;0.8437575812596528;4.561572214636217;0.043391160159351405;1.2680706025694901;2.6078257246254934;0.9968748037808206;0.06410271967896908;2.5473523783410195;0.4602729882787875;1.7057838997352541;1.2932479500518574;3.710174730439088;2.2537983074231644;0.5153162550878717;0.5142059418921887;2.63337635760759;1.0232137686741598;2.3683118708268505;3.744492805661987;2.255385014554453;1.2392529614322627;2.3722317062336478;2.33838282325664;0.7516213916686043;3.9481569199192537;0.3583248309413477;3.7400813715895613;1.5705907361669573;2.36087918634691;0.7015281256385537;2.627196625442109;1.9793498941334249;1.0634351157290773;1.2564544242002813;1.4894212806759886;3.513911018971797;0.1349534683893363;1.5243273627289837;1.6736129243923825;4.699797134411868;2.6816961495723985;1.277100410770305;3.9265330500739637;2.444635454401795;1.9116566942063395;1.6449110624793275;2.2384708268842606;3.2491534907208055;1.8411980419843064;3.498825569643274;2.866208663188442;1.2614018804143952;1.0329670013675898;1.2367997657264547;0.9259043333427491;1.5383208107131616;1.8124888580104588;0.7432987968300733;0.572702202081969;1.9796973490297771;0.9684406388391347;1.3406561624466264;2.3157082316228133;3.261639029160829;4.0071253905159505;0.8438341898307025
3.3609221890147296;0.6812503744684015;2.646516074289519;2.3413527945165997;0.663310824873881;1.942180986526861;0.7930029281400635;1.05699540965355;1.6331186055530262;0.7712791434206077;0.7486647102618689;1.109312156430772;2.332234745877236;1.0057776664782152;1.7255571558762903;2.486109414449289;3.5216724210830037;1.5559610226494651;2.440221925121108;1.5511390319465987;0.24148854016211851;0.45047374429170073;1.338718676001839;1.6610424784770421;1.8508957261776744;4.829324056087426;0.6617600414889727;1.7513945727719216;2.074338917332717;0.50330869830886;2.27193395543953;1.6116812783127543;2.213427003910601;0.7892054495507146;1.9388696297191406;3.8565626689863803;0.23223639120456496;2.5411333220727332;2.474258942244014;0.6831592474657976;0.46171097094027436;2.2316380904552418;0.7559228630206126;1.9793610250588987;1.6791429712696764;2.820830826560361;2.1272039110849423;0.5546226989239431;1.1207769406190145;1.8136209076601837;1.4218818342921082;2.1589469873877905;3.0228690988512703;2.2619070523548412;1.4329096508803991;4.388034139930102;2.117041967426837;1.7565902365710007;3.5733432190592596;0.705724243858876;3.2725081261935056;1.7458718058099485;2.098295102157607;1.0244962617421922;0.9320493530051457;4.1808047016863865;1.6425175347905236;3.0497671863554396;1.7166252172957903;2.844523413138349;0.271778344239213;3.6922592824688882;1.7156875006143602;3.8646837115018817;2.4565058389775416;0.4159773905544403;3.2928182292025063;3.980991198628065;1.35218792055281;1.6179542035583219;1.2215592695249846;1.8696079411073772;1.805632000465132;3.010849594674912;2.5473612395730365;0.6845456974928287;1.0484346717324582;0.19803458272615426;1.5866501490753377;1.578252676988309;1.85211956464454;1.2790009568888112;0.9655017126986554;1.8090934366533635;1.190655657911069;1.693990986094071;1.8114464978274039;2.275842708289111;3.230356357604293;1.0661767249606235
2.3474562145693736;0.8915025745050515;2.4230286151215275;1.8178752269066125;0.6708290719746707;1.4393493491328915;1.0810679540144899;1.9028421559521327;2.013095886435654;1.849644156553902;1.7470361709942264;1.3297285621634463;1.5077310829608985;1.3705763671630384;3.2823320520206396;2.6181787129692324;2.6580707488713555;0.6749647708116571;3.4129801653119323;1.115992650434171;0.4576068933176145;0.6205238277210932;0.3541144443295581;3.441989729479923;1.1167096244654786;3.5806390658100695;0.833580283277682;2.9962630985899885;1.5675182752856611;0.8560960496407659;0.9487669115174501;3.6275016688636366;1.82039603135193;2.4148021254445937;2.042473431060229;3.1779402275865642;0.8566472348739853;4.77547374312593;2.525976272142409;0.8413438092890326;0.5405316491690952;1.9060781067845762;1.1267440384427263;2.0733166322152896;1.486645348506344;2.069625502302547;1.9695501716229766;0.714584912934715;2.592716699925613;0.6635798708976242;2.640048645612448;1.911043004959658;2.38806788135224;3.3128733585011854;1.788094669837229;3.6507737160316163;1.3574097520767439;3.596563795864278;2.9392521988524107;1.189606526172804;2.929486640225422;2.4985088469920615;2.2247793435877954;2.273512978785839;0.16132527274595732;3.2871172860959668;2.3627516333700966;2.651093041257247;1.4821349934008898;2.2583132222022764;1.1245538383652895;2.7811845635799317;1.6960065816443501;3.1287461677937616;1.9339007586248569;0.6241129540322922;2.7658266759444974;3.329520289264401;0.9354388128378648;2.197441187435924;1.184877453269808;1.4964938975637825;1.9886191080964732;2.6136550329307764;3.1507649563983384;1.0933544523517036;1.1662401964244733;0.32475871087733266;2.7733594505120696;2.472593291241872;1.828041854772616;2.4621785723897864;1.486736050686479;1.6863399446432086;2.474693175269021;1.8479972826773798;1.1870809145728185;2.2045659997698874;2.5426341394988556;1.3661426998681758
0.8723984671308859;0.6534096495582413;1.9006925531873857;1.543452563130773;1.1825643786362061;0.6961047189747381;1.4144741748941108;3.0981582679034445;3.567039940440621;1.5264915578141716;3.575381479212634;1.5701090439387468;0.6984989064796606;2.1626457805066126;2.7632781219934826;2.0592310429917813;1.9178115714014285;0.9539842642966372;2.9444021142288967;0.6139931237251708;0.7556963669084513;0.8699664524941362;0.32341060539427646;2.9413689679479376;0.47247851329141843;2.52236341598935;1.0734130143202203;2.260237876143033;1.7383965091235165;1.8615939547672153;0.28741431304655474;4.243858172807691;1.4904866451401264;2.082968674979017;2.271107492997837;2.6852820196038145;2.446313371686267;4.024452879264883;2.0073850229796144;1.1045614109239352;0.8632541772296789;1.3506200138220086;1.5727365145451284;1.9764258716975756;1.3599613077029553;1.4565587576656471;1.7018563406817449;1.5378717049612156;4.930025219811984;0.9678586483319771;4.721532499823454;1.7169629055113382;1.558709673640485;1.9231197066483323;2.5558909608099265;2.998201455752079;1.427508067517436;3.2269718752962513;1.9804639034238578;1.8099716778831314;2.3201984373860984;2.2478882371143687;3.1145943286530273;3.6437851054368036;0.37588202806394466;2.5154174313063313;2.434084205449777;2.3886490115532;1.385314160578765;1.7552804461635787;3.3582472256404357;2.001907113646946;1.6820723176659862;2.491984503287506;1.506277832672152;0.8848867401172654;2.3455583902999377;2.794323019918831;1.1801028604775257;1.8330934367457832;1.2347707463623863;1.320168952493142;1.898815100384927;2.3072418844108666;1.8618862427557268;1.991403817276007;2.011031741758215;0.7381120113757486;2.3244711287645297;2.2882668193939653;1.8149541222077596;4.188628174793034;1.4166833137662893;1.652892940032683;2.0894675507227807;2.382195021414225;1.278198681892642;2.628887967793585;1.6104976915428255;2.1089579228320248
0.46376539544565554;0.5683263538445762;1.4723183105538897;1.6946914458145028;1.8420264428946307;0.9295826925562437;1.8953436696622177;2.495544900175717;2.7168428181524913;1.2945940725981986;3.0338180390535303;1.830453601756674;1.0143970298362575;2.163262639737031;2.315767852853213;1.3787015044373476;1.3008948886732228;1.2967291888042478;2.615213980143498;1.1732236744174993;1.1531163458373206;1.6633264665638277;0.4134700090254435;2.6565831998929177;0.5877362860059316;1.6544971066252676;1.673464334428407;1.6570060550815118;1.9235839406821154;1.5707305236457283;0.5754408453470383;3.2704649768600316;1.2924575806195402;1.8852155449737318;1.89719879258263;1.875825644472593;2.7367602616581106;3.34646844533374;1.4149913810643173;1.6724283940071765;1.715280983609477;1.5146880704531172;1.5786835127638086;1.8818607741158428;1.29909084885951;1.6428196055900153;1.8117633462242453;3.499499703552717;4.100484035564579;1.3399688570031574;3.974124254451305;1.372654156230368;1.387656875793167;1.5540315265585063;2.2972870561526046;2.4303173590914917;1.5428261652487187;2.473574320940769;1.0619119536763775;1.8643747116423517;1.4813321281609997;2.013225183284618;2.2423737077325816;2.8060595056238062;0.6959399411179674;1.8657051373174804;2.1505734341103224;2.622335511806932;1.4261627188294164;1.6147773716108413;4.68350109152659;1.3544269326699316;1.6738847086792679;1.616789019232308;1.515744298415742;1.2494083069100566;1.8251916218511655;2.3753993905913546;1.6213715561935285;1.645034361092585;1.6009710816092066;1.1407994827994377;1.8389665375754827;1.5599795226734927;0.7377892806812898;1.9779077108879861;1.784926497977142;1.98649037569843;1.9262973416671103;2.009665004181336;1.8128563669499713;3.3233032764349866;1.5271538469049977;1.6736929193769563;1.7675104196283953;2.080906984068819;1.3666727284673672;1.3323527897763427;0.680635439277534;1.8558745583149625
0.5008851896590416;0.6362526873640563;1.4821101338836438;1.8561874261904716;1.747644376823504;1.2191354348932844;2.3005296265231276;1.9682716573546997;1.9777881045315442;1.23878208213032;2.7658426576861723;2.4110349455204076;1.3995288818680476;1.8829413819742853;1.9601899623806407;1.3324531553099852;1.514128411696016;1.713193583636065;2.4254157630557374;1.3017985804062326;2.2040212768361522;3.6042987980032057;0.697318375473748;2.108282577675281;0.7843205178653033;0.48999250926701543;3.390246810910812;1.3156222945408031;2.1230805699614583;1.4851784358115983;0.7869012365290722;2.4253385684825868;1.7095161882070236;2.2061941723589396;1.8045914476896263;1.101053216016323;4.2537412683630045;2.7415204413325007;1.3644881057598515;3.3769495726862617;3.7119128903328282;1.6923515223670273;1.8240932270653367;1.8103549409478905;1.8142460349865202;1.8428791410321201;1.9271489041255965;2.7677911765274437;3.3564641938590833;1.779910496911165;3.274998610268311;1.500472692118993;1.7152486796487563;1.3732525168373795;2.055142645994697;1.5486136566271664;1.627131576305295;1.850018987993134;1.3151165297386214;2.317874648580224;1.6121634389103427;1.7945196855028098;1.798238352651616;2.0887548844066575;1.1662673768506608;0.9322432317421331;1.8846341537797806;1.7797185518079264;2.3706687370547694;1.8152499527763237;3.5423035807873164;0.8987352661031754;1.838896412119733;1.038298992465936;1.4551582534888263;2.2139140563935276;1.1221709986432264;1.8863730519906843;2.6581775483164565;1.63326396047633;1.5615985810265303;2.1585989633313876;1.8090734196681402;1.6905193220584602;0.6034097558954372;2.3237285477526477;1.5899398120950479;4.591744406854083;1.5788380892198115;1.7524458367773206;2.0599223577160206;2.5675967075532014;2.2091109005274268;1.655093131399678;1.6190658834555416;1.7322153534690063;1.6727466900412147;0.9988208294173613;0.8825566907173947;1.6397358763774839
0.6362103782982267;1.4067164724733703;1.6292880762688418;1.9617563010807828;1.8632856178853228;1.5783540092116;2.020373643435588;1.4050572067180418;1.505808006515347;1.9447775788119706;2.149922560759619;2.2025241139980962;1.9286005040598697;1.7089656079374007;1.36152157519211;1.1870251050295022;1.7440017814294462;1.6735293981165393;1.6139200113172767;1.5070632738212844;2.0978453883948935;2.8904180776376736;1.5004422719110773;1.3531745423547568;1.0622312088695334;0.8185521004660958;2.6708221426892895;1.4604389624716083;2.121130480229215;1.9662117542677866;1.1409245580103535;1.442025739235214;2.6948710666563445;3.516126085959945;1.7250809186581644;1.3266575627563015;3.0849702595335806;1.7507337231197333;1.228151674946564;3.394971152588455;2.8689413802890043;1.8836103695637396;2.81080525137266;1.8592550580753362;1.7386264761667465;2.0567373639919615;2.007643963713247;2.0758870412871904;2.6979656946954975;2.1345887219766757;2.664437187319836;1.6026502802742004;2.081582870617874;1.1619072003643012;1.8294577303362032;1.8098143620295009;2.2919507846081286;1.1021438812671398;1.693234077087471;1.9002662517886681;1.7120319317831962;1.4504615505971157;1.4870943250104531;1.3537363851839619;2.4694348812081213;1.1783700831046495;1.6080482282508113;1.712172700296033;2.165657146811461;1.8530921192013514;2.5736606943942704;1.1353921396942168;2.177790606944736;1.1151119059568344;1.6409696406801735;1.9082143340325135;1.1177924704917364;1.2958186319337544;2.298718400659004;1.618011470669523;1.5347423878857724;2.004720396472566;1.839153518559761;1.8516309295731155;0.4996615183967996;1.8935261225012572;1.4932454915950255;3.680955314648;1.3230697192177958;1.3797943318285633;2.0196688409089907;2.0571034775042825;4.135528894196753;1.647148565030089;1.6258655796787371;1.5957718957270612;2.418721217369237;0.9065224500834068;1.1867302653127263;1.4762257407601809
0.8697409613632108;3.3021963435304293;1.7875179698245665;2.221505122304227;2.553584223540641;1.5667647445062718;1.7612696865639563;1.5903698570850386;0.7827669587384214;3.7873885458184233;1.3533596423558074;2.003481481841411;2.163151153084334;1.390114633171323;1.5361819050934256;1.4591397240410433;1.9905149978735128;1.7545350692602253;1.6906725556954298;2.3821469352583433;2.4523094910782017;2.259808637440662;1.2975177545373127;1.4750004535722459;1.903034758763069;1.2511802036622406;2.0464373568305696;1.6194388873569858;2.037696642774735;3.885277609424611;2.1076052546446324;1.056376663653623;2.499938455810318;2.3516133023155574;1.5289518810225085;1.544726383768412;1.9316434289700701;1.0358589113557413;0.9606636993564631;2.7224547743908127;2.1419136227848767;2.306914249805569;2.443387896975225;1.8702220622701686;1.676626878103467;2.118624100736393;2.204754265301376;1.5152286899195364;1.6375327239940538;3.365930677228143;1.7679294351944947;1.748112748881001;2.7780112153404857;2.196068065183985;1.4927995757904506;2.10996029838234;2.0974380403138375;1.041180411808173;2.196264595722927;1.7255848353530054;2.082822550775437;0.9362758891896735;1.0058268405572774;0.8690967812621406;2.745605830006879;1.4759833461089582;1.1636969773420978;1.7024025025597953;1.8708252924549051;1.8950151911120423;1.590970829478041;1.2575103012496156;2.0871865740242606;1.2696351105293617;1.9862333219836794;1.643223870541135;1.2368091686051113;1.2485041720550716;1.9741302206800155;1.6199409785465504;1.755094021200882;1.9337252530387392;1.8128186255523517;1.997551931171412;0.8895778191682125;1.7386171563937203;1.8728241560168937;2.8717274879598182;0.8917862853988738;1.538635278324721;1.9824842912507514;1.3128721137642159;3.5393501113698296;1.6498592202681894;1.5761894743431615;1.7026422737294404;2.2207880209762187;0.9201765707331253;1.5931561630635287;1.2279879260425473
1.7490899725867992;2.602411295287827;2.1015061189590303;2.107318965061238;2.3129469924360686;1.7115263775834242;1.6507389776740635;1.7875392504607213;0.18204485879837373;3.2711095073831413;1.4557039325287615;1.8139070490503526;3.005617777967936;1.50154646559096;1.7557848207591435;1.9956483998216559;2.533460970893555;2.187362911479732;1.8058052652031416;2.114327479917968;1.9610997909229728;1.7124704774121722;1.2482181024153152;1.7537476969782388;1.5890321216654812;1.78787681885545;1.5170924533346515;1.830970879219552;1.9563073399003663;3.320224614560393;1.8107443947088113;1.4548254722848082;2.1987727394827576;1.6831314471323107;1.254195609408793;1.841402025417823;1.2860882517891354;1.2677214064941436;1.4824181898341653;2.1405989124876887;1.530829617820447;2.1703157484281967;2.1254774342742593;1.9200885026418888;1.86464809511312;2.017761540789556;2.1598018889229156;0.6958808028241661;0.9863833130260329;2.7520431614926344;1.0715778285637279;2.0484721281256126;2.5083708671738645;2.0511009718604325;1.6223205542710335;2.4490514656856837;1.9303204154402602;1.304080212123589;3.5015046091264717;1.5826513715309338;2.023144754237295;1.0944997618556855;0.9371673899540007;1.1136816174020567;2.1193428491394632;1.8250830207550592;1.2945768304886456;1.5795668155880669;1.645710194860122;2.0837374980156227;0.8942601646074606;1.4003191031421296;2.0303140522271876;1.5413973976526518;1.9450890809188213;1.4325970553801874;1.6311918585672247;1.2733022776145393;1.6844130083794921;1.6390524841074126;2.2379776843610566;2.2767506362397114;1.8054833919259035;1.9373928987172198;1.8618587438308023;1.6067806811164034;2.732031479000837;2.1640609267895385;1.0989408084983836;1.7103532966606467;1.9839156903215704;1.5661438445334448;3.0146806321575847;1.8831491213814093;1.581780688238795;1.813097944671671;2.0833566290771377;2.188560701674173;2.7127649280315467;1.6340580668510292
1.4031493853253263;1.9074708329695238;2.764614657932767;1.9774532899757657;2.1016319741061045;2.297060369917952;1.7628011144683442;1.9965653868450897;0.5649398992123158;2.918404653810743;1.5238144467633368;1.6445638949536912;2.5300858077687343;1.6402182094844324;2.060107757750884;3.308162004719694;2.330903459034925;3.6815712226705526;1.8759817822222902;1.821833335375556;1.3170545567269243;0.8961583325122329;1.7047335707515354;2.077453900807415;1.314881477197508;3.173475585233062;0.7788586976048131;2.120131962198929;1.9557634712111698;2.837309658180379;1.5571308711215823;1.5536084750358499;1.926267953218384;1.2637644802584185;1.3452639051635509;2.691972171799267;0.3757776185024131;1.5928958103523785;1.4705991211071443;1.4039519687370907;0.6962167115413245;2.0386565396697103;1.8570738632697625;2.0022627309743664;1.8583291268982525;1.9195080770835558;2.1168105758127145;0.9772185263779958;1.1973655188224281;2.1372603275522017;1.1911539613075233;1.964417559525098;2.25701699884348;1.9936567367794964;1.7594334669935894;2.3182774042599057;1.8579279038048042;1.62156857362423;3.019997159184981;1.7197404542027894;1.9720765986041118;1.2901701995266612;0.8309244321511584;1.4179092809100586;1.5742992713776227;2.677741604972638;1.4492895388931764;2.3024605595295764;1.2561720398089635;2.0491984571209407;0.3746795861332419;1.8206430839151582;1.9045644566353834;2.297788449409552;1.9817564845970626;1.107508033284814;2.7262045376305375;1.2803505008063172;1.793858090224653;1.9589351310122565;2.1236773154055384;1.5810735328106102;1.8171478176804159;1.882258682198303;1.6845940815372757;1.3344490854649087;2.519366372992465;1.0534116010026846;1.3961225841317892;1.911734263821849;1.982864610251125;1.903420417346219;2.60642876440476;2.386883340966313;1.8795397903280175;1.979057199120052;1.8619065600254443;1.8403056515184542;2.333491450258234;1.6564716730536782
1.109487909589952;1.3686631958230702;2.4734308331486896;1.9107903367957224;1.9196391685507486;2.07522649924294;1.8785471378715715;2.450187888639885;0.7067631973800852;2.39397251341426;1.9275524809769333;1.7416653828394026;2.0045413004522405;1.8308964116308208;2.783192671246764;3.0672625466002557;2.1371091142117233;2.677080210761375;2.1639940715387174;1.5895036784776837;1.5147779288233685;0.2795584006960572;3.4111514608915234;2.012362557137264;1.093769954894647;2.6447327852695013;0.9777823943306956;2.8829392097859143;1.9342712304297742;2.5375028757411418;1.3627299195285576;1.6785401350053755;1.497567515669561;0.7645919231681322;1.4613828434171907;2.307344200904989;0.6113262453777388;1.922778473249241;1.4809870718182578;1.260280113091675;0.9183613092269536;1.9645367386957047;1.9491533586238168;2.0014687300130887;1.854070279407622;1.8996796924782904;2.035411275298221;1.3310013265974272;1.4954129111239063;1.8028440739064933;1.3943560572916847;1.902802087190967;2.0239496103493337;2.3826811041575127;1.9214149764108375;2.192206601129519;1.8825592452610413;2.3547229850567337;2.5859812501454127;1.77530860375994;1.9983869589431393;1.5538073305453306;0.874348851522725;1.888360148751342;1.1399476950282152;2.3909963114268202;1.6278351025556907;2.1952920444032653;1.3921965987757;1.9779228726317148;0.4426847188725005;1.6724617051660813;1.9193194742610256;4.136203379236326;1.9659916940018536;1.4911945108830988;2.3201221074216347;1.9300746793688033;1.9087882217754595;1.8918923423415483;1.9639901771660313;1.5110679255651687;2.1641527890270256;1.945402522979453;1.8445190765309845;1.5957987706932388;2.226448701091225;0.6686584391035784;1.8873872193869514;1.9293063026208614;1.982401764934444;2.366326897291443;1.7932203715321955;2.2165607904836677;1.8662372094446278;2.0779876507883417;1.8982182511670438;1.642606094821085;1.9894425872875148;1.6975103375556602
